Exp,ID,Block,trial,trial_type,cueLoc,stimLoc,locDist,FixDur,SOA,CTI,stim,response,correct,RTms,prolific_id,xPixels,yPixels,dpi
SaccadeExp7_font16,17687,Random,11,exp,3,1,close,1800,650,400,R,R,TRUE,565.183,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,12,exp,1,2,opposite,600,300,50,R,B,FALSE,583.697,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,13,exp,1,4,close,1800,650,400,B,B,TRUE,450.977,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,14,exp,3,1,close,1000,650,400,B,P,FALSE,642.978,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,15,exp,4,1,close,1800,300,50,R,R,TRUE,589.933,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,16,exp,1,2,opposite,1800,650,400,R,R,TRUE,537.286,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,17,exp,2,4,close,600,650,400,R,P,FALSE,540.293,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,18,exp,1,2,opposite,200,650,400,B,R,FALSE,543.242,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,19,exp,3,4,opposite,600,300,50,R,B,FALSE,733.989,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,20,exp,4,3,opposite,200,650,400,P,P,TRUE,520.079,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,21,exp,2,4,close,1400,300,50,P,R,FALSE,749.678,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,22,exp,3,1,close,1800,650,400,P,P,TRUE,359.857,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,23,exp,1,2,opposite,1400,650,400,R,R,TRUE,573.147,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,24,exp,3,1,close,1000,650,400,P,P,TRUE,428.879,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,25,exp,2,3,close,1800,300,50,B,B,TRUE,7035.205,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,26,exp,2,4,close,200,300,50,R,P,FALSE,597.261,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,27,exp,4,3,opposite,1800,650,400,P,P,TRUE,496.842,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,28,exp,3,4,opposite,1400,300,50,B,P,FALSE,492.441,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,29,exp,4,1,close,200,650,400,P,P,TRUE,410.967,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,30,exp,1,4,close,1400,650,400,R,R,TRUE,1134.894,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,31,exp,3,2,close,1800,650,400,P,P,TRUE,501.499,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,32,exp,2,1,opposite,200,300,50,P,P,TRUE,458.787,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,33,exp,1,2,opposite,600,650,400,R,P,FALSE,462.396,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,34,exp,1,4,close,1400,300,50,R,P,FALSE,575.262,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,35,exp,4,2,close,200,650,400,P,P,TRUE,401.71,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,36,exp,4,2,close,1400,650,400,B,R,FALSE,542.051,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,37,exp,1,2,opposite,200,300,50,P,P,TRUE,754.14,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,38,exp,3,2,close,1400,300,50,P,P,TRUE,453.433,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,39,exp,2,4,close,1000,650,400,R,P,FALSE,482.305,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,40,exp,3,1,close,1800,300,50,B,P,FALSE,601.196,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,41,exp,2,3,close,1400,650,400,B,R,FALSE,812.286,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,42,exp,2,3,close,200,300,50,B,R,FALSE,529.578,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,43,exp,4,2,close,600,300,50,B,P,FALSE,521.092,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,44,exp,3,2,close,600,650,400,P,R,FALSE,1399.532,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,45,exp,3,4,opposite,600,650,400,B,B,TRUE,988.983,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,46,exp,3,2,close,600,300,50,P,P,TRUE,567.722,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,47,exp,3,4,opposite,1000,300,50,R,P,FALSE,510.894,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,48,exp,4,3,opposite,1400,650,400,P,P,TRUE,417.352,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,49,exp,4,1,close,600,650,400,P,P,TRUE,488.315,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,50,exp,4,2,close,1800,300,50,P,P,TRUE,448.04,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,51,exp,3,1,close,1000,300,50,R,P,FALSE,660.781,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,52,exp,3,4,opposite,1800,650,400,P,P,TRUE,404.954,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,53,exp,4,3,opposite,600,300,50,B,B,TRUE,694.738,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,54,exp,3,2,close,1400,650,400,P,P,TRUE,438.193,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,55,exp,2,4,close,200,650,400,B,B,TRUE,591.132,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,56,exp,2,3,close,1800,300,50,P,P,TRUE,339.521,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,57,exp,1,2,opposite,1000,650,400,B,B,TRUE,414.49,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,58,exp,2,1,opposite,200,650,400,B,B,TRUE,1105.062,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,59,exp,1,4,close,600,650,400,P,P,TRUE,371.091,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,60,exp,3,1,close,1800,300,50,P,P,TRUE,434.651,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,61,exp,4,1,close,200,650,400,R,R,TRUE,423.926,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,62,exp,3,4,opposite,1000,300,50,P,R,FALSE,672.235,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,63,exp,4,3,opposite,600,650,400,P,R,FALSE,384.406,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,64,exp,4,3,opposite,1000,650,400,P,P,TRUE,262.133,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,65,exp,4,2,close,200,300,50,B,P,FALSE,333.661,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,66,exp,4,3,opposite,600,650,400,B,P,FALSE,315.605,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,67,exp,4,1,close,1000,300,50,B,P,FALSE,389.916,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,68,exp,1,2,opposite,1000,650,400,P,P,TRUE,526.234,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,69,exp,2,3,close,600,300,50,P,R,FALSE,544.315,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,70,exp,2,3,close,1800,300,50,R,R,TRUE,458.204,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,71,exp,1,3,close,600,300,50,R,R,TRUE,430.306,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,72,exp,3,1,close,600,300,50,B,P,FALSE,330.255,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,73,exp,4,1,close,1400,650,400,R,R,TRUE,484.217,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,74,exp,4,1,close,200,300,50,R,R,TRUE,508.206,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,75,exp,2,1,opposite,1400,650,400,B,P,FALSE,509.612,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,76,exp,3,1,close,1400,650,400,P,P,TRUE,499.838,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,77,exp,3,2,close,1000,650,400,R,P,FALSE,1215.67,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,78,exp,3,4,opposite,1800,300,50,B,P,FALSE,468.573,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,79,exp,3,4,opposite,200,650,400,P,P,TRUE,546.056,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,80,exp,1,3,close,1000,650,400,R,R,TRUE,359.588,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,81,exp,1,3,close,1000,650,400,B,R,FALSE,512.154,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,82,exp,1,3,close,1800,650,400,R,R,TRUE,54104.24,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,83,exp,3,2,close,1400,300,50,B,R,FALSE,842.737,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,84,exp,3,1,close,600,300,50,R,P,FALSE,593.478,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,85,exp,1,4,close,200,300,50,B,B,TRUE,485.606,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,86,exp,4,3,opposite,600,650,400,R,R,TRUE,422.014,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,87,exp,4,2,close,1000,300,50,R,B,FALSE,564.089,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,88,exp,4,3,opposite,1800,650,400,B,P,FALSE,335.307,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,89,exp,4,1,close,1800,650,400,B,R,FALSE,539.261,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,90,exp,3,4,opposite,1000,650,400,B,B,TRUE,504.694,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,91,exp,3,1,close,600,650,400,B,B,TRUE,477.439,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,92,exp,2,3,close,200,300,50,P,P,TRUE,526.863,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,93,exp,4,2,close,1400,300,50,R,B,FALSE,467.027,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,94,exp,1,3,close,1000,300,50,R,R,TRUE,537.768,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,95,exp,3,2,close,1800,300,50,R,R,TRUE,752.336,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,96,exp,4,3,opposite,1400,300,50,B,R,FALSE,444.396,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,97,exp,1,2,opposite,200,650,400,R,R,TRUE,373.247,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,98,exp,3,1,close,1000,650,400,R,P,FALSE,910.169,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,99,exp,4,3,opposite,1400,300,50,R,B,FALSE,1437.327,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,100,exp,2,3,close,200,300,50,R,R,TRUE,672.565,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,101,exp,2,3,close,1400,300,50,P,P,TRUE,592.826,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,102,exp,4,2,close,1000,300,50,P,B,FALSE,761.898,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,103,exp,3,2,close,1800,300,50,B,B,TRUE,630.85,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,104,exp,3,1,close,200,300,50,B,B,TRUE,692.037,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,105,exp,4,1,close,1400,300,50,P,P,TRUE,576.662,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,106,exp,3,4,opposite,200,300,50,P,P,TRUE,436.85,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,107,exp,2,4,close,600,300,50,P,P,TRUE,445.933,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,108,exp,1,4,close,1800,300,50,R,P,FALSE,762.331,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,109,exp,3,4,opposite,600,300,50,B,P,FALSE,289.64,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,110,exp,3,2,close,1000,300,50,B,P,FALSE,622.818,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,111,exp,1,2,opposite,600,650,400,B,P,FALSE,230.024,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,112,exp,1,3,close,1000,300,50,B,B,TRUE,696.114,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,113,exp,1,2,opposite,200,300,50,R,R,TRUE,1501.966,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,114,exp,4,1,close,600,300,50,P,P,TRUE,584.594,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,115,exp,1,3,close,1000,300,50,P,P,TRUE,524.039,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,116,exp,2,1,opposite,1400,300,50,B,R,FALSE,829.67,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,117,exp,3,4,opposite,1800,300,50,P,P,TRUE,462.521,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,118,exp,4,3,opposite,200,650,400,R,R,TRUE,458.395,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,119,exp,3,2,close,1800,650,400,B,P,FALSE,8587.613,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Random,120,exp,1,4,close,1000,650,400,P,P,TRUE,811.39,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,1,exp,4,4,same,1000,650,400,P,P,TRUE,522.797,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,2,exp,4,4,same,1400,650,400,P,P,TRUE,297.522,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,3,exp,1,1,same,200,650,400,B,B,TRUE,395.351,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,4,exp,2,2,same,1000,300,50,P,P,TRUE,237.093,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,5,exp,3,3,same,1800,300,50,R,R,TRUE,405.823,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,6,exp,3,3,same,600,300,50,R,R,TRUE,1409.907,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,7,exp,2,2,same,1400,650,400,P,P,TRUE,376.417,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,8,exp,3,3,same,1400,300,50,B,B,TRUE,419.219,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,9,exp,1,1,same,1400,650,400,R,R,TRUE,540.079,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,10,exp,3,3,same,1800,650,400,R,R,TRUE,476.176,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,11,exp,2,2,same,1400,300,50,R,R,TRUE,606.176,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,12,exp,4,4,same,600,650,400,P,P,TRUE,216.892,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,13,exp,4,4,same,600,650,400,B,R,FALSE,1149.406,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,14,exp,1,1,same,1400,300,50,B,B,TRUE,511.792,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,15,exp,1,1,same,200,650,400,R,R,TRUE,455.441,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,16,exp,4,4,same,1400,300,50,B,B,TRUE,338.076,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,17,exp,4,4,same,200,300,50,R,R,TRUE,372.836,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,18,exp,1,1,same,1800,650,400,R,R,TRUE,438.189,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,19,exp,2,2,same,1800,300,50,P,P,TRUE,594.422,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,20,exp,1,1,same,600,650,400,B,B,TRUE,345.695,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,21,exp,2,2,same,600,650,400,B,B,TRUE,634.673,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,22,exp,2,2,same,200,300,50,P,P,TRUE,339.959,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,23,exp,2,2,same,1800,300,50,B,B,TRUE,468.914,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,24,exp,2,2,same,200,650,400,P,P,TRUE,221.697,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,25,exp,4,4,same,1400,650,400,B,B,TRUE,424.228,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,26,exp,4,4,same,600,300,50,P,P,TRUE,372.945,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,27,exp,2,2,same,1000,300,50,R,R,TRUE,482.074,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,28,exp,3,3,same,1800,300,50,P,P,TRUE,286.465,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,29,exp,3,3,same,1000,300,50,R,B,FALSE,583.01,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,30,exp,3,3,same,600,300,50,B,B,TRUE,418.235,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,31,exp,3,3,same,600,650,400,R,R,TRUE,495.311,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,32,exp,4,4,same,1000,650,400,R,R,TRUE,479.378,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,33,exp,1,1,same,1000,300,50,B,B,TRUE,555.118,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,34,exp,1,1,same,200,300,50,B,R,FALSE,1489.702,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,35,exp,1,1,same,1800,300,50,B,R,FALSE,1239.907,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,36,exp,4,4,same,1000,650,400,B,B,TRUE,363.759,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,37,exp,3,3,same,1000,650,400,P,P,TRUE,251.087,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,38,exp,4,4,same,1000,300,50,B,B,TRUE,359.599,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,39,exp,1,1,same,1000,300,50,R,R,TRUE,472.342,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,40,exp,4,4,same,1800,300,50,R,R,TRUE,364.126,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,41,exp,1,1,same,200,650,400,P,P,TRUE,198.545,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,42,exp,3,3,same,1000,650,400,B,B,TRUE,422.618,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,43,exp,4,4,same,1800,650,400,B,B,TRUE,6148.556,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,44,exp,2,2,same,200,300,50,B,B,TRUE,344.132,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,45,exp,2,2,same,200,650,400,R,B,FALSE,4506.57,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,46,exp,4,4,same,1800,650,400,R,R,TRUE,398.874,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,47,exp,2,2,same,1400,650,400,B,B,TRUE,341.053,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,48,exp,4,4,same,1800,300,50,B,B,TRUE,280.181,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,49,exp,2,2,same,200,650,400,B,B,TRUE,325.168,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,50,exp,4,4,same,1800,300,50,P,P,TRUE,528.498,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,51,exp,1,1,same,600,300,50,P,P,TRUE,525.812,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,52,exp,3,3,same,1800,650,400,P,P,TRUE,301.095,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,53,exp,1,1,same,1400,300,50,R,P,FALSE,388.417,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,54,exp,3,3,same,1000,650,400,R,R,TRUE,540.119,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,55,exp,2,2,same,1800,650,400,P,P,TRUE,326.269,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,56,exp,4,4,same,1800,650,400,P,P,TRUE,340.215,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,57,exp,4,4,same,1400,650,400,R,R,TRUE,423.177,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,58,exp,1,1,same,600,650,400,R,R,TRUE,535.253,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,59,exp,4,4,same,1400,300,50,P,P,TRUE,299.481,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,60,exp,2,2,same,600,300,50,P,P,TRUE,563.467,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,61,exp,1,1,same,1000,650,400,R,P,FALSE,1281.106,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,62,exp,3,3,same,1400,300,50,P,P,TRUE,325.417,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,63,exp,2,2,same,1000,650,400,B,B,TRUE,370.054,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,64,exp,2,2,same,1400,300,50,P,P,TRUE,337.122,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,65,exp,3,3,same,1400,300,50,R,R,TRUE,445.243,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,66,exp,4,4,same,600,300,50,R,R,TRUE,420.859,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,67,exp,3,3,same,1800,650,400,B,B,TRUE,404.078,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,68,exp,2,2,same,200,300,50,R,B,FALSE,404.603,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,69,exp,2,2,same,1400,300,50,B,B,TRUE,435.225,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,70,exp,2,2,same,1000,650,400,R,R,TRUE,352.293,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,71,exp,3,3,same,200,300,50,P,P,TRUE,480.152,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,72,exp,2,2,same,600,300,50,R,R,TRUE,300,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,73,exp,4,4,same,1400,300,50,R,R,TRUE,427.435,5f833cbefb3ac80bfbc4906d,1440,823,1
SaccadeExp7_font16,17687,Pro,74,exp,4,4,same,200,650,400,P,P,TRUE,354.953,5f833cbefb3ac80bfbc4906d,1440,823,1
